id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors
201-1,1,Provider 1,Site0011,,0.183,2006-12-17T00:00:00Z,2006-12-17T00:00:00.183268238Z,2006-12-17T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",11.691505,-11.936676,"11.691505432128906,-11.936676025390625","[ 11.691505  -11.936676  -12.8352      1.2991568 -14.127399  -10.401581
 -15.481089  -10.954484  -12.99767    15.169796   -5.8323865  -9.413679
 -14.311117   10.433123  -10.537452   13.831967   -9.82436   -14.243175
  12.76033     9.84559    12.236786   -9.6173725  12.459504  -12.151025
 -12.367039  -12.415555  -10.363917  -11.0716915 -13.610839  -12.401249
  13.810094  -11.047428  -14.31922   -11.251533   -5.74455   -14.897899
   4.9110327  13.764259    6.5365753 -16.772856  -12.055134  -11.557919
  -9.883807   12.787458  -14.121444    8.992873   13.919518   10.868363
  -9.273182   -9.52236    13.787166   13.000941    7.702736   13.904423
 -14.627427    5.791233   11.308787   -6.779792   -7.25586    12.67836
  11.229027  -12.793177   11.390529    9.858772 ]"
202-1,1,Provider 1,Site0011,,0.183,2006-12-17T00:00:00Z,2006-12-17T00:00:00.183268238Z,2006-12-17T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",12.129775,-12.143819,"12.129775047302246,-12.143818855285645","[ 12.129775  -12.143819  -12.508412    1.2696977 -14.072556   -9.820854
 -15.441048  -10.981008  -12.474574   14.77084    -4.9235024  -8.991293
 -13.757775   10.105652  -10.868739   13.359027   -9.73576   -13.451251
  12.796194    9.962807   12.623607  -10.033343   12.0307455 -11.804916
 -12.272202  -12.321256  -10.739341  -11.126228  -12.763405  -11.775897
  13.261991  -10.551828  -13.803063  -10.87457    -5.785595  -14.863358
   5.042466   13.713111    6.1818695 -16.851559  -11.654435  -11.199071
  -9.596152   12.4053545 -13.859899    8.193501   13.391843   11.052348
  -9.929314   -9.668528   14.219945   12.714466    8.32718    13.789124
 -13.616776    6.5636835  10.883111   -7.052634   -7.1135006  12.263147
  11.623344  -12.247453   11.235356    9.8526   ]"
204-1,1,Provider 1,Site0012,,0.183,2006-07-25T00:00:00Z,2006-07-25T00:00:00.183268238Z,2006-07-25T00:00:00Z,15385.0,,"De-Energized For Safety, Other Connector UG, Contact - Damage.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",11.25911,-12.448623,"11.259110450744629,-12.448622703552246","[ 11.25911   -12.448623  -12.230532   -1.8583666 -15.060757   -4.8073783
 -15.330945  -14.461507  -11.070579   13.503266    3.7994359  -3.8323996
 -13.94815    12.028045  -12.179977   13.536935   -8.478794   -8.74785
  14.333293   12.387836   14.530622  -11.859264   12.353704  -10.983636
  -9.199017  -13.450993  -11.480572  -13.906825  -11.67457    -8.018779
  12.463641   -8.509619  -14.524065  -10.660459    1.4650763 -13.734916
  11.230411   13.298359   -0.9528953 -16.3521    -10.9449415 -10.979755
 -10.907363   14.409948  -13.432668    2.4898417  11.51039    11.784089
 -12.442537  -12.983381   13.161751   10.505399   11.4742565  11.306017
  -7.9366918  10.729019    7.0747666 -11.179307   -4.062655   12.280548
  14.115082  -11.785799   11.497226   14.54123  ]"
205-1,1,Provider 1,Site0011,,0.183,2006-07-15T00:00:00Z,2006-07-15T00:00:00.183268238Z,2006-07-15T00:00:00Z,15385.0,,"Equipment, Cable UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",11.633598,-13.028561,"11.633598327636719,-13.028560638427734","[ 11.633598   -13.028561   -12.618799    -2.3862963  -15.810321
  -5.9228635  -16.023724   -14.587817   -11.408798    13.66289
   2.7549307   -4.788502   -14.327041    12.597538   -12.642864
  14.088043    -9.224785    -9.947593    14.713501    12.466406
  14.787139   -11.997467    12.674006   -11.580861   -10.449579
 -13.935824   -11.760604   -14.841166   -12.308161    -9.344123
  12.970893    -9.182215   -14.813654   -11.604332     0.6660673
 -14.68569     12.044512    14.16502      0.14105512 -16.90295
 -11.608696   -11.805841   -11.278004    14.584703   -14.056596
   3.4399998   12.201674    11.914376   -12.519684   -12.845708
  13.881883    11.173438    11.511742    12.094469    -8.936839
  10.440155     7.871155   -10.628599    -4.993253    12.838514
  14.462863   -12.2838745   11.739984    14.896376  ]"
206-1,1,Provider 1,Site0011,,0.183,2006-07-15T00:00:00Z,2006-07-15T00:00:00.183268238Z,2006-07-15T00:00:00Z,15385.0,,"Equipment, Cable UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",11.465605,-12.567343,"11.465604782104492,-12.567342758178711","[ 11.465605  -12.567343  -12.6153145  -1.0066249 -15.135336   -7.5977073
 -15.756854  -13.123254  -12.017457   14.122845   -0.930236   -6.6978908
 -14.343611   11.523527  -11.706067   13.778816   -9.427063  -11.601757
  13.855234   11.3818655  13.69419   -11.0466     12.496747  -11.63181
 -11.0875225 -13.263303  -11.051629  -13.076599  -12.673671  -10.572663
  13.185748   -9.713287  -14.433332  -11.489563   -2.0912507 -14.824183
   9.1913595  13.992331    2.8743544 -16.730862  -11.748169  -11.651306
 -10.6240015  13.717001  -13.812571    5.7854095  12.905329   11.161174
 -11.070494  -11.292011   13.587634   11.709142    9.956842   12.760139
 -11.477746    8.454458    9.216914   -8.907879   -5.9365187  12.585064
  12.93424   -12.380412   11.491632   12.688435 ]"
207-1,1,Provider 1,Site0011,,0.183,2006-07-15T00:00:00Z,2006-07-15T00:00:00.183268238Z,2006-07-15T00:00:00Z,15385.0,,"Equipment, Cable UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",11.951981,-13.251356,"11.951980590820312,-13.25135612487793","[ 11.951981   -13.251356   -13.339497    -0.83736354 -15.775276
  -8.420836   -16.653795   -13.453513   -12.781102    14.765251
  -1.523564    -7.606283   -15.017575    12.256965   -12.177476
  14.501463   -10.155833   -12.561447    14.534248    11.621022
  14.328703   -11.570625    13.029      -12.162711   -11.82518
 -13.9897585  -11.525178   -13.697352   -13.421989   -11.1269045
  14.01924    -10.32102    -15.333798   -11.974318    -2.5670831
 -15.464338     9.199346    14.64234      3.4914565  -17.654137
 -12.301737   -12.397604   -11.127443    14.449628   -14.376471
   6.408308    13.294446    11.929318   -11.470156   -11.910811
  14.209546    12.565809     9.960249    13.649716   -12.364786
   8.608334     9.833091    -9.353542    -6.516373    13.361543
  13.472626   -12.98177     12.19663     13.1301365 ]"
209-1,1,Provider 1,Site0012,,0.183,2006-06-02T00:00:00Z,2006-06-02T00:00:00.183268238Z,2006-06-02T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",11.641109,-13.227065,"11.641109466552734,-13.227065086364746","[ 11.641109  -13.227065  -12.529076   -2.3946223 -16.09682    -4.5266824
 -15.949114  -15.421826  -11.471941   13.869019    4.9251146  -3.5936801
 -14.558602   12.887322  -12.936238   14.190536   -8.971706   -8.617657
  15.232634   13.226547   15.129731  -12.413968   13.0828085 -11.189545
  -9.462687  -14.224268  -12.053011  -14.997248  -12.163914   -8.541986
  12.899062   -8.541365  -15.090358  -11.487559    2.6791193 -14.454422
  12.957769   14.0942745  -1.9073192 -16.819752  -11.421726  -11.780177
 -11.681628   15.174039  -14.406427    1.7996817  11.90924    12.250652
 -13.417973  -13.694848   13.898726   10.765701   12.416347   11.826242
  -7.270334   11.755739    7.1713824 -11.697805   -3.9916453  12.912049
  15.055185  -12.262893   11.950849   15.719641 ]"
210-1,1,Provider 1,Site0012,,0.183,2006-06-02T00:00:00Z,2006-06-02T00:00:00.183268238Z,2006-06-02T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",11.088312,-12.708149,"11.088312149047852,-12.708148956298828","[ 11.088312   -12.708149   -12.740752    -1.9022036  -15.260838
  -5.8300776  -15.753564   -14.38219    -11.727145    13.782355
   2.546979    -4.7001147  -14.466534    12.513026   -12.002494
  14.192907    -9.116497    -9.852808    14.528988    12.280207
  14.581458   -11.753274    12.832625   -11.435346    -9.882562
 -13.8907     -11.197365   -14.088212   -12.252461    -9.102026
  13.055594    -9.220789   -15.046334   -11.339135     1.16775
 -14.172029    11.242028    13.640484     0.01845305 -16.578505
 -11.624733   -11.712683   -11.292611    14.841826   -13.749355
   3.5300786   12.049052    11.667825   -12.026819   -12.708742
  13.040158    11.144173    11.042072    12.064835    -9.190493
  10.081867     7.810941   -10.771143    -4.6123815   12.846778
  14.124256   -12.293416    11.97997     14.577803  ]"
213-1,1,Provider 1,Site0012,,0.183,2006-06-02T00:00:00Z,2006-06-02T00:00:00.183268238Z,2006-06-02T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",11.720503,-12.340696,"11.720502853393555,-12.340696334838867","[ 11.720503   -12.340696   -13.235146     0.48470056 -14.807837
 -11.829744   -16.330645   -10.914651   -13.466707    15.2018795
  -7.221828   -10.925254   -14.446672    11.110647   -10.563989
  14.593727   -10.749275   -15.5841675   12.94375      9.579803
  12.326932    -9.792133    12.54343    -12.89635    -14.268455
 -12.789917   -10.306891   -12.513737   -14.246649   -13.939842
  14.340818   -11.89696    -14.458783   -12.17906     -7.407073
 -15.657478     6.1087303   14.441528     8.591484   -17.391
 -12.685884   -12.483668   -10.053168    12.757882   -14.351684
  10.341932    14.664201    10.705564    -9.119862    -8.80261
  14.560281    13.773347     7.2583466   14.716399   -15.983925
   5.0891476   12.078952    -5.628669    -8.509394    13.060688
  11.566021   -13.339738    11.8026       9.67189   ]"
214-1,1,Provider 1,Site0012,,0.183,2006-05-22T00:00:00Z,2006-05-22T00:00:00.183268238Z,2006-05-22T00:00:00Z,15385.0,,"Tree-Weather-Storm, Device OH, Contact.",PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",9.478792,-11.850384,"9.478792190551758,-11.850383758544922","[  9.478792   -11.850384   -11.575821    -5.749851   -15.48363
  -1.7189184  -14.760432   -17.469492    -9.518916    12.003282
   9.754773     0.08509866 -13.141829    14.137346   -12.304931
  14.145326    -7.6150637   -5.4728184   15.042868    13.801522
  15.45271    -12.623823    12.450956   -10.307813    -7.189194
 -14.281021   -11.405585   -17.006693   -10.87862     -5.2767057
  11.349341    -7.2694635  -14.60342    -11.168209     7.325801
 -11.973133    17.14439     12.492766    -6.0901856  -15.551076
 -10.336387   -11.587917   -12.5762615   16.300213   -12.490669
  -1.5657955    9.637787    10.862501   -13.843688   -14.896389
  11.225451     8.498849    13.294199     9.070711    -4.1350484
  13.406462     3.3622644  -13.970524    -2.2771018   12.775778
  16.252264   -11.097193    11.457452    18.585247  ]"
216-1,1,Provider 1,Site0012,,0.183,2006-05-22T00:00:00Z,2006-05-22T00:00:00.183268238Z,2006-05-22T00:00:00Z,15385.0,,"Tree-Weather-Storm, Device OH, Contact.",PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",13.069009,-12.743175,"13.069008827209473,-12.74317455291748","[ 13.069009   -12.743175   -13.142531     3.8571267  -13.94787
 -13.743544   -16.572601    -8.985729   -13.860982    16.536377
 -11.361037   -13.493165   -14.313692     8.886716   -10.421153
  13.586154   -10.673613   -17.977446    11.934922     8.25991
  11.49149     -9.308998    12.002316   -12.667869   -14.718607
 -11.514987   -10.557857    -9.423075   -13.917562   -15.049895
  14.219555   -12.0385475  -14.217146   -11.149822   -11.833475
 -16.549585     0.70224017  14.540114    11.601876   -17.972641
 -12.6554365  -11.084311    -8.377188    10.87506    -14.723585
  13.2493925   15.447438    11.104207    -8.365571    -7.858673
  15.637182    14.614474     6.412918    16.007868   -19.548946
   4.021165    14.26504     -4.847686    -9.507609    12.134261
  10.116524   -12.912284    11.184969     6.894679  ]"
217-1,1,Provider 1,Site0012,,0.183,2006-05-22T00:00:00Z,2006-05-22T00:00:00.183268238Z,2006-05-22T00:00:00Z,15385.0,,"Tree-Weather-Storm, Device OH, Contact.",PoW,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",12.803429,-12.443259,"12.803428649902344,-12.443259239196777","[ 12.803429  -12.443259  -13.72003     4.2189655 -13.894329  -14.912119
 -17.035715   -8.771754  -14.829997   17.580584  -14.03853   -14.59453
 -15.393312    8.706071   -9.921824   14.392831  -10.995354  -19.804312
  11.74433     8.090432   10.89452    -8.900855   12.754045  -13.557061
 -15.355007  -11.529838  -10.219909   -8.619007  -15.031467  -16.159935
  15.305253  -13.152187  -14.83847   -12.083232  -13.549526  -17.188128
  -1.1584972  14.697805   13.578939  -18.169865  -13.679689  -11.85204
  -8.377353   11.10668   -14.994225   15.312079   17.033943   11.371301
  -7.1786823  -7.439819   15.190137   15.145981    5.2325087  16.779015
 -22.65333     2.3945994  15.3419695  -3.8842742 -10.0749445  12.639692
   9.412335  -13.924502   11.465577    6.4291253]"
