id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
107-2,1,Provider 1,Site0002_F_0000047,,1.996,2007-02-07T00:00:00Z,2007-02-07T00:00:01.996800Z,2007-02-07T00:00:00.611130Z,15385.0,,truck hit pole breaker 1225 33rd s,PoW,Events::External::Motor Vehicle Accident/r/nState::Change State::Open/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.38617387,-0.50497764,"-0.38617387413978577,-0.5049776434898376","[-0.38617387 -0.50497764  0.31556714  0.32542336  0.2390345  -0.22598761
  0.12017726  0.39349213 -0.04516694  0.06714684 -0.4724965   0.07852555
  0.15823594  0.4412635   0.15810958  0.01874217  0.38908577  0.2398989
 -0.13283637  0.22494765  0.38642937 -0.07691264 -0.46130538  0.32424706
 -0.09342659 -0.31350127  0.02722056 -0.45764807 -0.50095904  0.26710927
  0.22711402  0.5735148 ]"
108-1,1,Provider 1,Site0002_F_0000046,,1.996,2007-01-30T00:00:00Z,2007-01-30T00:00:01.996800Z,2007-01-30T00:00:00.602615Z,15385.0,,t6501 A13808 customers lowside fau,PoW,Events::Fault::Nonspecific Fault/r/nEvents::External::Customer Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.3286556,-0.43131572,"-0.3286556005477905,-0.43131572008132935","[-0.3286556  -0.43131572  0.2152669   0.2648839   0.23688135 -0.20110822
  0.12768999  0.36379442 -0.09753238 -0.02454118 -0.54485583  0.08292788
  0.09144564  0.4697107   0.06928544  0.11053674  0.32015076  0.2709351
 -0.16581994  0.28109324  0.26196343 -0.03178519 -0.36586976  0.32081074
 -0.02962436 -0.23449251  0.05499978 -0.47028312 -0.43371767  0.23619767
  0.3111233   0.58808756]"
108-2,1,Provider 1,Site0002_F_0000046,,1.996,2007-01-30T00:00:00Z,2007-01-30T00:00:01.996800Z,2007-01-30T00:00:00.602615Z,15385.0,,t6501 A13808 customers lowside fau,PoW,Events::Fault::Nonspecific Fault/r/nEvents::External::Customer Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.32614797,-0.46812892,"-0.32614797353744507,-0.46812891960144043","[-0.32614797 -0.46812892  0.23141825  0.28318608  0.2452648  -0.20471774
  0.11680554  0.38111085 -0.09427132 -0.01204314 -0.54431933  0.08462992
  0.08776334  0.47134948  0.0762487   0.09191763  0.3176921   0.26846176
 -0.16697657  0.26967317  0.25707313 -0.02432819 -0.38278842  0.30891526
 -0.03399859 -0.24998084  0.06069402 -0.46818462 -0.42593846  0.23589788
  0.3151396   0.59172153]"
109-1,1,Provider 1,Site0002_F_0000044,,1.996,2007-01-18T00:00:00Z,2007-01-18T00:00:01.996800Z,2007-01-18T00:00:00.270139994Z,15385.0,,cap banl off,PoW,State::Change State::Off/r/nEquipment::Devices::Capacitor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.3287936,-0.4636017,"-0.32879358530044556,-0.4636017084121704","[-0.3287936  -0.4636017   0.2246401   0.28438634  0.24486145 -0.20708875
  0.11777766  0.37668312 -0.10506789 -0.01267955 -0.5492348   0.07866839
  0.08476752  0.474015    0.07185689  0.09531097  0.31219167  0.26958153
 -0.16302177  0.27839392  0.25057995 -0.02394193 -0.37640047  0.3053189
 -0.0367833  -0.24206185  0.06175777 -0.4743929  -0.4260022   0.2296298
  0.3223044   0.59289503]"
109-2,1,Provider 1,Site0002_F_0000044,,1.996,2007-01-18T00:00:00Z,2007-01-18T00:00:01.996800Z,2007-01-18T00:00:00.270139994Z,15385.0,,cap banl off,PoW,State::Change State::Off/r/nEquipment::Devices::Capacitor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.33095527,-0.46607333,"-0.33095526695251465,-0.46607333421707153","[-0.33095527 -0.46607333  0.22243263  0.28782833  0.24744403 -0.21165885
  0.11134811  0.3810575  -0.10509764 -0.01040433 -0.5521188   0.07376517
  0.08671717  0.4731018   0.06745305  0.09962278  0.31026107  0.2679554
 -0.1646395   0.2757749   0.25405973 -0.02268489 -0.37436622  0.30478412
 -0.0332415  -0.24049869  0.06273413 -0.474649   -0.4215466   0.23262455
  0.32860395  0.5946009 ]"
110-1,1,Provider 1,Site0002_F_0000044,,1.996,2007-01-18T00:00:00Z,2007-01-18T00:00:01.996800Z,2007-01-18T00:00:00Z,15385.0,,cap bank on,PoW,State::Change State::On/r/nEquipment::Devices::Capacitor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.25094885,-0.37279695,"-0.25094884634017944,-0.3727969527244568","[-0.25094885 -0.37279695  0.28563374  0.23176986  0.13591477 -0.16976942
  0.10721444  0.25213206 -0.0897183  -0.02103607 -0.47870117  0.0808495
  0.08345117  0.5287538  -0.01058715  0.02154041  0.35324907  0.2668582
 -0.16490442  0.30686033  0.24581715  0.02243113 -0.28136438  0.29243726
 -0.02581525 -0.17898133  0.03828792 -0.4766042  -0.3907986   0.19553398
  0.37597287  0.55518675]"
110-2,1,Provider 1,Site0002_F_0000044,,1.996,2007-01-18T00:00:00Z,2007-01-18T00:00:01.996800Z,2007-01-18T00:00:00Z,15385.0,,cap bank on,PoW,State::Change State::On/r/nEquipment::Devices::Capacitor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.25154316,-0.37269926,"-0.25154316425323486,-0.3726992607116699","[-0.25154316 -0.37269926  0.28275084  0.23369738  0.1365438  -0.17301871
  0.10584125  0.2545459  -0.09117903 -0.01941824 -0.48127738  0.07970176
  0.08360302  0.5326357  -0.01430403  0.02301744  0.35089266  0.26548463
 -0.16509086  0.30607897  0.24372163  0.02316145 -0.28118843  0.2909873
 -0.02653342 -0.17689148  0.038748   -0.47895044 -0.3887098   0.1941366
  0.37849146  0.5537877 ]"
137-1,1,Provider 1,Site0010,,0.183,2005-01-18T00:00:00Z,2005-01-18T00:00:00.183268238Z,2005-01-18T00:00:00Z,15385.0,,Short duration variation. No outage information found.,PoW,Events::Power Quality::Current Surge/r/nEvents::Power Quality::Transient/r/nEvents::Other::Unknown,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.25302273,-0.36819905,"-0.2530227303504944,-0.36819905042648315","[-0.25302273 -0.36819905  0.28091508  0.22243871  0.13706571 -0.17434593
  0.09829086  0.24812332 -0.09248561 -0.02456697 -0.4871662   0.0801093
  0.08639546  0.53002924 -0.02163259  0.03594325  0.35258085  0.26338714
 -0.17132719  0.2973426   0.2483426   0.02796917 -0.27546924  0.29362226
 -0.01542377 -0.17531693  0.04539727 -0.4719674  -0.3810244   0.19991189
  0.38503087  0.56194293]"
193-1,1,Provider 1,Site0010,,0.183,2005-06-07T00:00:00Z,2005-06-07T00:00:00.183268238Z,2005-06-07T00:00:00Z,15385.0,,A fault on the riser splice of F_0000024 out of Site0010 tripped the breaker at the substation.,PoW,Equipment::Overhead Equipment::Splice or Deadend/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.24530011,-0.3595752,"-0.24530011415481567,-0.35957521200180054","[-0.24530011 -0.3595752   0.27991253  0.21433899  0.13788512 -0.15867181
  0.10437685  0.24847737 -0.08719367 -0.02956095 -0.47945154  0.08019826
  0.09002864  0.5258822  -0.03022332  0.0284939   0.3529761   0.25180048
 -0.15923885  0.30721158  0.24292931  0.0305279  -0.26751506  0.29827315
 -0.02369133 -0.15907139  0.03490217 -0.46880308 -0.39511165  0.19347732
  0.38190103  0.55151236]"
194-1,1,Provider 1,Site0010,,0.183,2005-05-06T00:00:00Z,2005-05-06T00:00:00.183268238Z,2005-05-06T00:00:00Z,15385.0,,A cable fault on the UG lead cable portion of F_0000030 from Site0010 failed.,PoW,Events::Fault::Cable Fault/r/nEquipment::Underground Equipment::Primary Cable,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.24261454,-0.3684647,"-0.2426145374774933,-0.36846470832824707","[-0.24261454 -0.3684647   0.27920032  0.23574358  0.144071   -0.17178148
  0.10410186  0.260852   -0.08880255 -0.027202   -0.49144876  0.07681674
  0.09409705  0.5377239  -0.0150389   0.03800199  0.3523174   0.27518418
 -0.1633007   0.2998726   0.25422102  0.02524134 -0.2810151   0.29192013
 -0.01744979 -0.18024829  0.03614767 -0.4788245  -0.38088566  0.20340724
  0.3841763   0.5527226 ]"
196-1,1,Provider 1,Site0010,,0.183,2005-03-05T00:00:00Z,2005-03-05T00:00:00.183268238Z,2005-03-05T00:00:00Z,15385.0,,A cable fault on the underground portion of F_0000022 out of Site0010 Substation tripped the circuit breaker.,PoW,Equipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.23400697,-0.37354237,"-0.23400697112083435,-0.3735423684120178","[-0.23400697 -0.37354237  0.26406068  0.21180347  0.13466758 -0.14223583
  0.1155378   0.24604714 -0.08793052 -0.04173551 -0.49081284  0.06941821
  0.06081527  0.5248764   0.00328387  0.03145343  0.35840914  0.27651563
 -0.15913     0.33544624  0.23835345  0.01780645 -0.2884655   0.30105543
 -0.03260902 -0.17028564  0.03805295 -0.47761366 -0.40848637  0.18096885
  0.36705846  0.55401635]"
197-1,1,Provider 1,Site0010,,0.183,2005-02-02T00:00:00Z,2005-02-02T00:00:00.183268238Z,2005-02-02T00:00:00Z,15385.0,,A cable fault on the underground portion of F_0000029 out of Site0010 Sub. caused the circuit breaker to trip.,PoW,Events::Fault::Cable Fault/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.2387282,-0.3819993,"-0.23872819542884827,-0.38199931383132935","[-0.2387282  -0.3819993   0.27928662  0.21790457  0.14146917 -0.15396854
  0.09718675  0.25103626 -0.09373257 -0.03596578 -0.4991987   0.07150944
  0.06973892  0.5278345  -0.00409996  0.02932381  0.35891563  0.26474208
 -0.15937859  0.3184079   0.22773749  0.03214954 -0.28839427  0.30167753
 -0.02962035 -0.17864811  0.05128361 -0.47826898 -0.3941832   0.18664573
  0.380477    0.56456745]"
198-1,1,Provider 1,Site0010,,0.183,2005-01-30T00:00:00Z,2005-01-30T00:00:00.183268238Z,2005-01-30T00:00:00Z,15385.0,,A conductor off the pin on the mainline of F_0000032 out of Site0010 Sub caused the circuit breaker to trip.,PoW,Equipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Circuit Breaker/r/nConditions::Equipment Conditions::Conductor off insulator/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.238735,-0.37143987,"-0.23873500525951385,-0.3714398741722107","[-0.238735   -0.37143987  0.2659322   0.22158417  0.13974933 -0.14646529
  0.11884451  0.2476455  -0.09484459 -0.03053832 -0.4993781   0.0746325
  0.07973142  0.53026885 -0.00282854  0.01985791  0.3638556   0.2860558
 -0.15257454  0.32140887  0.24142037  0.02122687 -0.28617465  0.29940355
 -0.04884134 -0.18857637  0.03313814 -0.4878391  -0.40604842  0.18241493
  0.37783962  0.5495478 ]"
199-1,1,Provider 1,Site0011,,0.183,2006-12-17T00:00:00Z,2006-12-17T00:00:00.183268238Z,2006-12-17T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.23058912,-0.3814745,"-0.2305891215801239,-0.38147449493408203","[-2.3058912e-01 -3.8147449e-01  2.7232453e-01  2.1900986e-01
  1.3683638e-01 -1.4626537e-01  1.1499425e-01  2.5234240e-01
 -8.6991876e-02 -3.4961760e-02 -4.9752358e-01  7.7331230e-02
  6.5788120e-02  5.3203797e-01  2.0930916e-04  1.9830488e-02
  3.5838971e-01  2.8490755e-01 -1.6232350e-01  3.2234335e-01
  2.3502631e-01  2.1842867e-02 -2.9415166e-01  3.0083370e-01
 -3.6926225e-02 -1.9017699e-01  4.5364678e-02 -4.8581165e-01
 -4.0113482e-01  1.8264394e-01  3.7609100e-01  5.5513763e-01]"
200-1,1,Provider 1,Site0011,,0.183,2006-12-17T00:00:00Z,2006-12-17T00:00:00.183268238Z,2006-12-17T00:00:00Z,15385.0,,"Equipment, Other Connector UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.23262343,-0.38687307,"-0.23262342810630798,-0.3868730664253235","[-0.23262343 -0.38687307  0.27019918  0.22345698  0.13870817 -0.14991935
  0.10429572  0.25828943 -0.08451825 -0.03227511 -0.49714932  0.07616201
  0.06579073  0.52814275 -0.00375119  0.02232939  0.35628372  0.28077012
 -0.16412812  0.31496495  0.23057419  0.02614802 -0.2913128   0.29892734
 -0.03397335 -0.19214639  0.04434599 -0.47997588 -0.3900939   0.18683445
  0.37984663  0.5553969 ]"
