id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors
234,1,Provider 1,Site0006,,0.066,2005-02-11T00:00:00.699999988Z,2005-02-11T00:00:00.766519123Z,2005-02-11T00:00:00.699999988Z,7692.0,,"Undetermined, Wind / Weather Related.",PoW,Conditions::Weather::High Winds/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.250101,27.331781,"-1.025010108947754,2.73317813873291","-1.0250101,2.7331781,0.05407502,-0.6918662,1.1285858,0.09557575,0.7463538,0.9630362,0.17040274,2.294903,0.5785761,0.33397776,-2.8239381,-0.020368516,1.7559792,-0.7909486,-0.79835343,-0.62286556,-1.2835083,-0.270663,1.0967287,-0.12592568,2.0292895,1.3448602,-0.17570332,1.7841848,-0.26838472,0.27621868,-0.488141,-0.5425871,0.1791187,2.5185516,-0.22355986,-2.4642909,0.79709494,3.067011,-4.4006023,0.5322652,-1.2290902,0.57149553,0.75037384,0.22973742,-1.544024,-0.70501673,0.23837663,0.10512556,1.2134507,0.71096873,-1.64218,-1.8370305,-0.964832,0.5593971,0.35489738,0.29709303,-0.5791372,-0.51625204,1.0021017,0.045977145,1.2848506,1.6595817,-0.40141618,2.5343218,-0.6774941,1.256921"
235,1,Provider 1,Site0012,,0.183,2005-01-25T00:00:00Z,2005-01-25T00:00:00.183268238Z,2005-01-25T00:00:00Z,15385.0,,"Equipment, Capacitor Station, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Devices::Capacitor/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.357481,27.949444,"-1.0357481241226196,2.7949442863464355","-1.0357481,2.7949443,0.06473763,-0.78720963,1.117202,0.101192415,0.76563334,0.94317806,0.2069231,2.3499568,0.60876364,0.3980196,-2.791076,0.052149355,1.7666227,-0.85880524,-0.74562037,-0.6777974,-1.3442762,-0.3093044,1.1506535,-0.17338063,2.1144354,1.4409634,-0.23356417,1.7308236,-0.2957125,0.29574522,-0.44882384,-0.5095111,0.14711398,2.559531,-0.21992844,-2.5049338,0.8015054,3.174414,-4.4722567,0.6263776,-1.2398714,0.522776,0.85480237,0.26503932,-1.5125141,-0.7671578,0.2328689,0.1663015,1.1449642,0.67248225,-1.5998108,-1.8303925,-0.98996145,0.6151274,0.44068468,0.25590813,-0.6119753,-0.5352157,1.000507,0.060895473,1.3102146,1.67847,-0.46595263,2.6130497,-0.7258055,1.2817295"
236,1,Provider 1,Site0014,,0.091,2007-05-17T23:59:59.949997Z,2007-05-18T00:00:00.041664659Z,2007-05-17T23:59:59.949997Z,31250.0,,A tree contact on the mainline of F_0000017 from Site0014 Substation tripped the circuit breaker.,PoW,Events::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.274244,27.750093,"-1.0274244546890259,2.7750093936920166","-1.0274245,2.7750094,0.05375858,-0.7813893,1.1065204,0.12969607,0.7677417,0.93934,0.19962445,2.3338785,0.5621882,0.3781935,-2.799259,0.02203554,1.764931,-0.86296284,-0.7842066,-0.67982745,-1.3238246,-0.27841857,1.1461636,-0.12888624,2.081414,1.4156507,-0.23480299,1.7500365,-0.2996371,0.30213103,-0.47140786,-0.5232473,0.15759853,2.5517921,-0.2109378,-2.4928572,0.81890166,3.1398296,-4.4551034,0.58380836,-1.2610873,0.5310282,0.8083148,0.25969785,-1.4851878,-0.7566745,0.23585047,0.11962594,1.158807,0.68805665,-1.6125062,-1.8315923,-0.97548443,0.59686697,0.4067732,0.24089707,-0.5768626,-0.50685847,1.0341424,0.046769828,1.3192185,1.6553862,-0.4433781,2.5796015,-0.73058516,1.2575432"
237,1,Provider 1,Site0014,,0.15,2007-05-15T23:59:59.949976Z,2007-05-16T00:00:00.100012168Z,2007-05-15T23:59:59.949976Z,31250.0,,Bad potheads at a riser from F_0000012 out of Site0014 Substation caused the circuit breaker to trip.,PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.22518,27.953959,"-1.0225179195404053,2.795395851135254","-1.0225179,2.7953959,0.051974554,-0.7818225,1.1153924,0.10806483,0.77929026,0.9430386,0.21876019,2.35513,0.57719016,0.37440902,-2.7845647,0.03503412,1.7515823,-0.8634296,-0.75566304,-0.67848235,-1.3398627,-0.29548904,1.1571983,-0.16004564,2.1308575,1.4300597,-0.24917462,1.7423118,-0.28768888,0.31483832,-0.46653667,-0.49408677,0.15500087,2.5630708,-0.21854144,-2.50492,0.7906489,3.1663787,-4.459645,0.6124302,-1.2654015,0.52646387,0.8500664,0.27478904,-1.4969889,-0.77405,0.22583748,0.14987339,1.1377213,0.6684775,-1.5933981,-1.8283496,-0.9872211,0.58675915,0.4377985,0.22332282,-0.60501623,-0.5173849,0.9975489,0.046610028,1.3098192,1.6568635,-0.45453584,2.6082425,-0.73512304,1.2952299"
238,1,Provider 1,Site0010,,0.149,2007-04-25T00:00:00Z,2007-04-25T00:00:00.149869799Z,2007-04-25T00:00:00Z,7692.0,,A fault on Transmission Line caused breakers at Substations to trip. This event also led to relay overtrips on the other Lines.,PoW,Equipment::Control Equipment::Relay/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.937923,27.127876,"-0.9937922954559326,2.712787628173828","-0.9937923,2.7127876,0.12337501,-0.6348224,1.1662897,0.09450179,0.7544514,0.9904767,0.16194715,2.2609272,0.54486793,0.28277075,-2.7756608,-0.08080578,1.7489104,-0.7207902,-0.83475757,-0.568739,-1.2958505,-0.261516,1.063833,-0.09075357,1.975602,1.2993628,-0.16707757,1.8257697,-0.29175738,0.2649956,-0.53965986,-0.5409017,0.19879541,2.5243502,-0.2233845,-2.4988348,0.80782205,3.0185266,-4.3448634,0.49140805,-1.2134314,0.58083177,0.7135546,0.22200848,-1.634403,-0.6453359,0.2624544,0.07139088,1.3105104,0.74338925,-1.6769252,-1.8316066,-0.9546191,0.5014616,0.3368075,0.28666437,-0.5830573,-0.54110914,0.9629246,0.026423842,1.2616676,1.6732512,-0.34734976,2.466505,-0.65383506,1.2704482"
239,1,Provider 1,Site0014,,0.124,2007-04-24T23:59:59.950017Z,2007-04-25T00:00:00.074972610Z,2007-04-24T23:59:59.950017Z,31250.0,,A fault on Transmission Line caused breakers at Substations to trip. This event also led to relay overtrips on the other Lines.,PoW,Equipment::Control Equipment::Relay/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.473104,27.93776,"-1.0473103523254395,2.793776035308838","-1.0473104,2.793776,0.0687467,-0.7940151,1.098551,0.12552065,0.76634526,0.93894637,0.21818805,2.3430262,0.5815078,0.3887772,-2.7938204,0.029509455,1.7527966,-0.85631436,-0.7506145,-0.67613876,-1.332098,-0.2974728,1.15894,-0.13504149,2.1081018,1.4362776,-0.23645476,1.737152,-0.29707566,0.3020125,-0.47102985,-0.49380377,0.15298897,2.5555365,-0.22016478,-2.511224,0.81061757,3.1623888,-4.4522457,0.59448564,-1.2473198,0.5327574,0.81865764,0.25968903,-1.4870851,-0.7717321,0.231418,0.15095522,1.1502249,0.66327626,-1.6170986,-1.8409654,-0.97735304,0.59979016,0.41928518,0.21793188,-0.5967568,-0.5235184,1.0136489,0.042427868,1.3217636,1.6667268,-0.45123363,2.5844812,-0.7259708,1.2808495"
240,1,Provider 1,Site0014,,0.149,2007-01-02T00:00:00Z,2007-01-02T00:00:00.149830773Z,2007-01-02T00:00:00Z,7692.0,,A phase to phase fault on the Transmission Line caused breakers at substations to trip and reclose. The cause of this event is unknown.,PoW,Events::Other::Unknown/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.950172,27.126715,"-0.9950172901153564,2.7126715183258057","-0.9950173,2.7126715,0.12248786,-0.6358486,1.1656268,0.0950641,0.75367594,0.9905647,0.16205688,2.2612445,0.54547495,0.28406608,-2.7757635,-0.079708934,1.7492745,-0.72206527,-0.8338614,-0.56965184,-1.2955562,-0.26125386,1.0644073,-0.090568796,1.9754397,1.3006178,-0.16620472,1.8245686,-0.29168978,0.26526624,-0.53852993,-0.5410086,0.19840392,2.5246446,-0.22307044,-2.4982529,0.8082115,3.0198472,-4.3462415,0.49165726,-1.213431,0.5800984,0.7139187,0.22159399,-1.6330825,-0.64638424,0.2619885,0.070826665,1.3097675,0.743204,-1.6775954,-1.8323154,-0.95397055,0.5017152,0.3369043,0.2869841,-0.58352625,-0.5412323,0.96468234,0.026606292,1.2618992,1.6740131,-0.34850752,2.4672303,-0.65455073,1.2697178"
241,1,Provider 1,Site0010,,0.149,2007-01-02T00:00:00Z,2007-01-02T00:00:00.149850286Z,2007-01-02T00:00:00Z,7692.0,,A phase to phase fault on the Transmission Line caused breakers at substations to trip and reclose. The cause of this event is unknown.,PoW,Events::Other::Unknown/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.9422455,27.129519,"-0.9942245483398438,2.712951898574829","-0.99422455,2.712952,0.122401014,-0.63527745,1.165852,0.09501904,0.75481164,0.9901365,0.16235277,2.2613142,0.5451895,0.28353727,-2.7757347,-0.07996276,1.7487938,-0.72162783,-0.83405477,-0.56915903,-1.2959319,-0.261192,1.0646302,-0.09079017,1.9760545,1.300048,-0.16762903,1.8251368,-0.29152182,0.2649434,-0.5391703,-0.54076934,0.19843262,2.5243292,-0.22317624,-2.4984703,0.808194,3.019341,-4.345458,0.49214715,-1.2134799,0.5799141,0.7141378,0.22210301,-1.6330848,-0.64569783,0.2620939,0.07159783,1.3093276,0.7430671,-1.6766462,-1.8313564,-0.9546991,0.5021758,0.33704937,0.28647584,-0.58279216,-0.5408827,0.9635294,0.026339442,1.2621018,1.673243,-0.34780562,2.467297,-0.6542144,1.2701716"
242,1,Provider 1,Site0014,,0.133,2006-11-14T00:00:00Z,2006-11-14T00:00:00.133220474Z,2006-11-14T00:00:00Z,7692.0,,While attempting to close back in transmission line a fault occurred trippint the a breaker at Substation. This event is under investigation.,PoW,Events::Other::Unknown/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.983433,27.164742,"-0.9983432292938232,2.7164740562438965","-0.9983432,2.716474,0.11854638,-0.6420935,1.1562126,0.090225995,0.7551969,0.9747616,0.17441916,2.27221,0.55781,0.28573418,-2.7855766,-0.06671944,1.7612913,-0.7338504,-0.82655144,-0.57856506,-1.297237,-0.25461295,1.0692871,-0.10224189,1.9952973,1.3113644,-0.16424301,1.8117352,-0.2819778,0.2684046,-0.5298175,-0.5390665,0.18984577,2.528331,-0.21679258,-2.5016515,0.79978704,3.0292873,-4.3606706,0.50377774,-1.2193011,0.5856147,0.71498406,0.21966751,-1.6103983,-0.6553215,0.2536764,0.08465339,1.2877889,0.7276636,-1.6657724,-1.8341681,-0.95369154,0.51411307,0.34684145,0.29236603,-0.5818,-0.54010457,0.9737905,0.036989063,1.2642906,1.6733118,-0.35644782,2.4832704,-0.6662358,1.2677236"
243,1,Provider 1,Site0010,,0.133,2006-11-14T00:00:00Z,2006-11-14T00:00:00.133203131Z,2006-11-14T00:00:00Z,7692.0,,While attempting to close back in transmission line a fault occurred trippint the a breaker at Substation. This event is under investigation.,PoW,Events::Other::Unknown/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.976564,27.165651,"-0.9976564645767212,2.7165651321411133","-0.99765646,2.7165651,0.118631974,-0.6415976,1.1565938,0.090174854,0.7569881,0.97456515,0.17504881,2.271941,0.5575436,0.28502798,-2.7856042,-0.0669553,1.7608455,-0.7335672,-0.82658416,-0.57803106,-1.2975417,-0.25476208,1.0697188,-0.10262157,1.9957913,1.3114239,-0.16601017,1.8122823,-0.2819766,0.26777086,-0.53053075,-0.5386887,0.18985662,2.52816,-0.21690226,-2.5015647,0.7995928,3.0284827,-4.359933,0.5047113,-1.2189721,0.5856819,0.71533704,0.22039701,-1.6100432,-0.65454817,0.2538888,0.08599307,1.2872915,0.7276293,-1.6647799,-1.8326564,-0.9544226,0.5147162,0.3471142,0.29176039,-0.58118474,-0.5395656,0.97261065,0.037074953,1.2647326,1.6730174,-0.35619366,2.483184,-0.6661346,1.2680432"
244,1,Provider 1,Site0014,,0.149,2006-10-03T00:00:00Z,2006-10-03T00:00:00.149928354Z,2006-10-03T00:00:00Z,7692.0,,A splice failure on F_0000018 out of Site0014 caused the circuit breaker to trip.,PoW,Equipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::OH Connector,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-9.976048,27.12905,"-0.9976048469543457,2.712904930114746","-0.99760485,2.712905,0.12337686,-0.63796586,1.1643133,0.09481281,0.7523242,0.9911133,0.16035949,2.2618406,0.5466116,0.2865634,-2.7769415,-0.078529954,1.7495261,-0.72409546,-0.83192337,-0.5706966,-1.295592,-0.2634702,1.0641888,-0.09047915,1.9749926,1.3015563,-0.16650227,1.8231283,-0.29221037,0.2658511,-0.53759104,-0.540981,0.19743314,2.5232985,-0.22265273,-2.498898,0.80812186,3.0203788,-4.347213,0.49277818,-1.2136084,0.58084595,0.71279764,0.22137846,-1.6299963,-0.64787555,0.26268667,0.071559444,1.3091301,0.7430949,-1.6773422,-1.8341832,-0.9550833,0.50347435,0.33525336,0.28900027,-0.58337545,-0.5400514,0.966588,0.02578035,1.263829,1.6732683,-0.34900868,2.4676619,-0.654925,1.2695282"
245,1,Provider 1,Site0010,,0.183,2005-12-18T00:00:00Z,2005-12-18T00:00:00.183179281Z,2005-12-18T00:00:00Z,7692.0,,Cable fault at Loc. 271 tripped a fault interrupter at Loc.260. F_0000023 out of Site0010 Substation.,PoW,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Nonspecific Interrupting Device,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-10.0092745,27.074614,"-1.000927448272705,2.707461357116699","-1.0009274,2.7074614,0.13586481,-0.63454205,1.1715438,0.10341519,0.75320446,0.98009264,0.16174938,2.2535276,0.52902794,0.2761017,-2.7422397,-0.09555411,1.7613866,-0.69219244,-0.8492715,-0.558439,-1.3064605,-0.2615495,1.0450493,-0.088367596,1.9597676,1.300094,-0.17370704,1.8201907,-0.3065131,0.24965867,-0.5541747,-0.5079104,0.18861589,2.51685,-0.2023282,-2.493571,0.8221177,3.0287747,-4.329918,0.45900214,-1.2088245,0.56798434,0.6992581,0.22222395,-1.637528,-0.6228758,0.25090256,0.058536183,1.3267055,0.7465542,-1.6923811,-1.8216779,-0.9394525,0.47018373,0.33676493,0.27111125,-0.5771121,-0.55415034,0.96131986,0.027554125,1.2621593,1.6764308,-0.31890857,2.4536705,-0.6477238,1.2868036"
